file,uuid,title,artist,date,w,h,tags,status
untitled__48cd0965.jpg,48cd0965-b1c7-4a19-a2ae-3f158eb5fb13,,,ca.1800,576,1089,trees,have
untitled__35439fb2.jpg,35439fb2-b4d2-4338-92ea-5e08d2b3d76f,,,1882,438,273,trees,have
untitled__313c53f9.jpg,313c53f9-3c90-4f49-9b4e-324cdef882d3,,,1882,438,278,trees,have
untitled__8c407cf5.jpg,8c407cf5-b0e1-44d3-8879-1d4fe82bc0f7,,,1882,465,470,trees,have
untitled__00ba935d.jpg,00ba935d-327f-4364-bc2a-35de2575e659,,,1882,522,463,trees,have
spring-morning-in-the-han-palace-detail__29f4273c.jpg,29f4273c-93f6-4381-b439-f36de050598e,Spring Morning in the Han Palace (detail),Qiu Ying,17th century,800,504,"gardens,trees",have
spring-morning-in-the-han-palace-detail__7008bd36.jpg,7008bd36-d833-46bf-aa8a-0b675bc5726f,Spring Morning in the Han Palace (detail),Qiu Ying,17th century,800,460,trees,have
untitled__592812aa.jpg,592812aa-1ed0-4ae4-9d69-4a3edc70c87c,,Leonhard Zubler,1607,700,599,trees,have
untitled__b2ec3661.jpg,b2ec3661-0d0b-4a38-9b96-120a3c1c483e,,William Cheselden,1733,540,754,"foliage,trees",have
untitled__16154773.jpeg,16154773-6a67-4b7a-8526-eee85fafca43,,,1902,1583,2238,trees,have
untitled__7a8eb949.jpeg,7a8eb949-3238-46a2-8a06-6a03682c82d0,,,1902,1562,2207,trees,have
untitled__88b05144.jpeg,88b05144-2b4d-4620-9a4e-e0e4c099524b,,,1902,1533,2177,trees,have
untitled__dd5584a3.jpeg,dd5584a3-48e5-4741-8109-89b35f661bab,,,1902,1588,2182,trees,have
untitled__e86807e0.jpeg,e86807e0-daa9-44ae-b03d-b4234d37ffe3,,,1902,1628,2280,trees,have
i-saw-them-fashion-the-syllables-of-my-name-the-pit-and-the-__4eddfceb.jpg,4eddfceb-f096-483a-a03b-59181d8d81b3,"""I saw them fashion the syllables of my name"" (The Pit and the Pendulum)",Harry Clarke,1919,528,700,trees,have
deep-deep-and-for-ever-into-some-ordinary-and-nameless-i-gra__9fb7a9ea.jpg,9fb7a9ea-6377-4258-83be-9ba22e4e2e64,"Deep, deep, and for ever, into some ordinary and nameless <i>grave </i>(The Premature Burial)",Harry Clarke,1919,530,700,"foliage,trees",have
in-his-toilsome-journey-to-the-water-his-fears-redouble-with__be530b25.jpg,be530b25-f039-44b8-a3d5-0403dfb1454e,In his toilsome journey to the water his fears redouble within him (The Mystery of Marie Rogêt),Harry Clarke,1919,530,700,trees,have
vuangfos-i-e-vrangfoss-lock-bandak-canal-telemarken-i-e-tele__3d6aedca.jpg,3d6aedca-414e-4cd4-9fc1-1f2aba4bcd8c,"[Vuangfos (i.e., Vrangfoss) Lock, Bandak Canal, Telemarken (i.e, Telemark), Norway]",,ca. 1890,640,473,trees,ok
general-view-molde-norway__99203a52.jpg,99203a52-8cd5-47e7-81f0-45a0c25ed94f,"[General view, Molde, Norway]",,ca. 1890,639,474,trees,ok
gols-church-with-hovenstuen-and-staburet-christiania-norway__a26acad5.jpg,a26acad5-4fa4-44ec-a42b-f32913b80959,"[Gols Church, with Hovenstuen and Staburet, Christiania, Norway]",,ca. 1890,640,468,trees,ok
rosalie-saw-before-her-eyes-a-tree-of-marvellous-beauty__8117fce7.jpg,8117fce7-b4a0-4202-b3ca-10a34e9a522b,Rosalie saw before her eyes a tree of marvellous beauty,Virginia Frances Sterrett,1920,620,824,"gardens,trees",have
a-carload-of-pears-from-california__0ed08f59.jpg,0ed08f59-d60a-4383-8f1f-873bc64cedb8,A Carload of Pears from California,Edward H. Mitchell,1909,3385,2192,leaves,have
a-carload-of-navel-oranges-from-california__ba5855cc.jpg,ba5855cc-22d7-48ce-bcdd-0220700bf5d8,A Carload of Navel Oranges from California,Edward H. Mitchell,1909,3386,2177,leaves,have
frontispiece__e9c24a86.jpg,e9c24a86-8cba-402b-9a92-60f6f2217fc0,Frontispiece,Henri Rivière,1888–1902,2952,2451,leaves,have
sloane-ms-1975-bl-ca-1175-1200-f-49r__cabf1a80.jpg,cabf1a80-f428-4a76-bba3-db0437bda9eb,"Sloane MS 1975 (BL), ca. 1175–1200, f. 49r.",,ca. 1175-1200,477,583,"herbals,leaves",have
picking-olives__ff0eb8db.jpg,ff0eb8db-84a8-4865-9a96-89cfc484a3e5,Picking olives,,ca. 1910,5773,4210,leaves,have
little-horn-of-leaves-which-covers-their-faces__6be5534d.jpeg,6be5534d-89d4-4f53-a330-b39ffc56c730,Little Horn of Leaves Which Covers Their Faces,Jean de Bosschère,1921,1735,2475,leaves,have
the-hare-and-the-weasel-a-swahili-fairy-tale__5f721b96.jpg,5f721b96-84e6-404e-9087-af77abaa5bc3,"“The Hare and the Weasel”, a Swahili fairy tale.",Tom Seidmann-Freud,1924,1774,1420,leaves,have
untitled__139d8391.jpg,139d8391-c297-49a4-9efd-a7066b757cfb,,Madame B,ca. 1870s,2040,2749,leaves,have
white-flamingoes-and-the-skies-they-simulate__5e22a302.jpg,5e22a302-0819-40b2-a29a-59d9a6b271f3,White Flamingoes and the Skies They Simulate,Gerald H. Thayer,1909,1542,1500,leaves,have
male-wood-duck-on-shallow-water__59340c23.jpg,59340c23-6b03-41db-9946-7e737e05e38e,Male Wood Duck on Shallow Water,Gerald H. Thayer,1909,1032,1500,leaves,have
how-the-animal-silhouette-are-seen-against-a-background-that__71de9232.jpg,71de9232-3a58-455e-83ac-413488ec444e,How the animal silhouette are seen against a background that matches it,Gerald H. Thayer,1909,1500,1025,leaves,have
cottontail-rabbit__0e3c8c05.jpg,0e3c8c05-7596-4d1b-b2bb-d66dcf5742db,Cottontail Rabbit,Gerald H. Thayer,1909,1500,1445,leaves,have
male-ruffed-grouse-in-the-forest__0ee74477.jpg,0ee74477-72e0-411d-8156-d46adcf04a11,Male Ruffed Grouse in the Forest,Gerald H. Thayer,1909,1500,1482,leaves,have
copperhead-snake-on-dead-leaves__affcda1a.jpg,affcda1a-147c-40af-8ce4-1f06b4477291,Copperhead Snake on Dead Leaves,Gerald H. Thayer,1909,1142,1500,leaves,have
blue-jays-in-winter-and-birds-of-paradise-in-the-forest__ac819a37.jpg,ac819a37-d424-494d-add0-40899317ecf2,Blue Jays in Winter and Birds of Paradise in the Forest,Gerald H. Thayer,1909,1500,1026,leaves,have
peacock-in-the-woods__d83857de.jpg,d83857de-7add-45c5-ae0c-d86b87f6b875,Peacock in the Woods,Gerald H. Thayer,1909,1225,1500,leaves,have
october__b25ba3e5.jpg,b25ba3e5-4222-4f05-a44f-c392f4557ab8,October,Walter Crane,ca. 1889,1040,1400,leaves,have
kimono-design__5a55cd0f.jpeg,5a55cd0f-78e8-4c55-b5ab-e9264a7e40c4,Kimono design,Ueno Seikō,ca. 1902,708,952,leaves,have
kimono-design__ecc365c5.jpeg,ecc365c5-be8c-4633-978d-6dbcf1c895bd,Kimono design,Ueno Seikō,ca. 1902,702,964,leaves,have
peach-water-tower-frontage-road-gaffney-south-carolina__4217c504.jpg,4217c504-2898-457e-87ea-67d0e21b4f10,"Peach water tower, Frontage Road, Gaffney, South Carolina.",John Margolies,1988,557,800,leaves,have
the-praying-mantis__09005bb5.jpg,09005bb5-1228-42a4-969d-8866289d6c4e,The Praying Mantis,E. J. Detmold,1921,693,799,leaves,have
fig-8-is-a-representation-of-loaves-of-bread-and-cake-and-is__97fa191f.jpg,97fa191f-0d0b-4742-942d-50387fcd3d61,"Fig. 8 is a representation of loaves of bread and cake, and is made by careful peeling.",,1910,453,500,leaves,have
untitled__68e99974.jpg,68e99974-59d8-4a2e-ae5c-e0aa99c9e833,,Hugo Simberg,ca. 1908,458,639,"foliage,leaves",have
aubrey-boucicault__0e224b83.jpg,0e224b83-2368-4ce3-bb19-bdcb143eb4c0,Aubrey Boucicault,Elmer Chickering,1913,600,896,leaves,have
untitled__74b01ec6.jpeg,74b01ec6-3e92-4492-8ea4-d5e410d934e9,,,1902,1692,2325,leaves,have
untitled__b3ab6bca.jpeg,b3ab6bca-1058-4e62-8318-843d7154c8eb,,,1902,1525,2179,leaves,have
untitled__e725cd0d.jpeg,e725cd0d-4004-4616-9972-0bb82671e3dc,,,1902,1592,2213,leaves,have
zeus-on-his-throne__ffabe6c1.jpg,ffabe6c1-cbd6-449b-85a2-b0ba97550445,Zeus on His Throne,Maria Catharina Prestel; Giulio Romano,1781,2620,3420,foliage,have
owl-with-two-owlets-sitting-on-branch__6d80850f.jpg,6d80850f-425f-42fb-a314-d7cd6d791c81,Owl with Two Owlets Sitting on Branch,Henri De Groux,1895,893,1200,foliage,have
untitled__8d0f8c3a.jpg,8d0f8c3a-6f6a-4ccc-b531-bc2ea547e359,,Madame B,ca. 1870s,2724,1932,foliage,have
the-greedy-dog__5e2a7b16.jpeg,5e2a7b16-5568-4149-85bf-41ef0d4d264e,The Greedy Dog,,ca. 1310,2175,1740,foliage,have
untitled__a0f35e35.jpg,a0f35e35-a5bc-4fb8-bbcf-3804a133ca3f,,Thomas Smillie,1890–1913,2048,1650,"foliage,gardens",have
caret__3ad90082.jpg,3ad90082-02e1-4149-8f80-8bc4a06ae60e,Caret,Mr. Stops,1824,2380,2168,foliage,have
the-worship-of-priapus__5e2050d4.jpeg,5e2050d4-8514-4fba-aeff-4e0f189caaa9,The worship of Priapus,,1499,1500,1100,foliage,have
bubbles__5d994497.jpg,5d994497-f8a8-4d19-b445-ac4cef05ce7b,Bubbles,John Everett Millais,1886,951,1400,foliage,have
the-baths-of-apollo-at-versailles__8e283ccd.jpg,8e283ccd-ed17-40a3-94ac-a7100b4767f7,The Baths of Apollo at Versailles,,1870,1400,706,"foliage,gardens",have
two-views-of-a-grotto-at-the-villa-di-pratolino__d29d26e0.jpeg,d29d26e0-e446-46ae-ba3a-729013f97d30,Two Views of a Grotto at the Villa di Pratolino,Stefano della Bella,1653,2000,1352,"foliage,gardens",have
untitled__8a896c8f.jpeg,8a896c8f-577f-4cdd-bb02-d43d80c15bcd,,Philipp Hainhofer,1596–1633,812,1062,foliage,have
la-tomba-di-nerone-nero-s-tomb__1378d2a8.jpeg,1378d2a8-db63-4c8f-823c-8c88565059cb,La Tomba di Nerone (Nero's Tomb),Giovanni Battista Piranesi,1748,3701,2661,foliage,have
fantasy-of-ruins-with-a-statue-of-minerva-in-the-center-fore__c567171d.jpeg,c567171d-bc1b-4121-9121-b2110c2c3ea3,Fantasy of Ruins with a Statue of Minerva in the Center Foreground,Giovanni Battista Piranesi,1748,1400,1088,foliage,have
after-the-fall__054b5a75.jpeg,054b5a75-b1a3-404a-90c4-a4d611d5b52f,After the fall,,ca. 1330,850,1169,foliage,have
the-murder-of-abel__e21b0e4d.jpeg,e21b0e4d-5ff7-44f0-8984-5b45f0f7811c,The murder of Abel,,ca. 1330,872,1151,foliage,have
distinguished-colored-men__c4026493.jpeg,c4026493-edd2-4bff-962e-a4acfc5cf18e,Distinguished Colored Men,A. Muller & Co.,1883,771,1024,foliage,have
grace-parker-sister-of-theresa-p-babb-photographed-in-1898__217aa2ec.jpg,217aa2ec-798b-4b48-88c2-efc40d265dfb,"Grace Parker, sister of Theresa P. Babb, photographed in 1898",Theresa Babb,1898,1415,1400,"foliage,gardens",have
mrs-hodgman-s-picnic-august-1900__3b6d4735.jpg,3b6d4735-658f-4f6f-b270-3884302a5d68,"Mrs. Hodgman's picnic, August 1900",Theresa Babb,1900,1481,1400,foliage,have
summer-house-group-lizzie-myrtle-french-teresa-grace-margare__7638e595.jpg,7638e595-19ae-4313-9845-1ddd28c6ef9a,"Summer house group: Lizzie, Myrtle French, Teresa?, Grace, & Margaret, June 24, 1898",Theresa Babb,1898,1408,1400,foliage,have
mothers-daughters-september-1899__00d31ce9.jpg,00d31ce9-3465-4446-9d28-b7e95ce696cc,"“Mothers & Daughters, September 1899”",Theresa Babb,1899,1371,1400,foliage,have
ancient-intersection-of-the-via-appia-and-via-ardeatina__f6cdd610.jpg,f6cdd610-e511-4357-a05e-58b698c49e27,Ancient Intersection of the Via Appia and Via Ardeatina,Giovanni Battista Piranesi,1756,1200,774,foliage,have
credit-is-dead-the-bad-payers-killed-him__19d31af6.jpg,19d31af6-8b7e-4231-be76-310d3c531469,Credit Is Dead; the Bad Payers Killed Him,Philippus Jacobus Brepols,ca. 1820,1400,1144,foliage,have
the-tubes-view-from-an-aeronef-at-700-meters__d1309fe2.jpg,d1309fe2-c17a-4e85-971e-7c87e6054776,The Tubes (View from an Aeronef at 700 Meters),Albert Robida,1890,834,1200,foliage,have
instrument-of-the-madur__7981e635.jpg,7981e635-68be-4977-9b17-f5be4825a88e,Instrument of the Madurè,Filippo Buonanni,1722,809,1200,foliage,have
untitled__3df95ee1.jpg,3df95ee1-fe24-4da8-96a4-e6e1b0d54266,,Elias Ashmole,1652,884,1200,foliage,have
seascape-gravelines__fcf15057.jpg,fcf15057-7995-4539-ac24-6e0543b528ed,Seascape (Gravelines),Georges Seurat,1890,4096,2842,foliage,have
untitled__8b2f0bb8.jpg,8b2f0bb8-a2e9-4ed9-9062-6b60c86719f1,,Lorenz Stoer,1567,589,800,foliage,have
untitled__ef18afe0.jpg,ef18afe0-987a-4875-bdc2-083062c65d96,,Lorenz Stoer,1567,574,800,foliage,have
the-holy-wound__4f2ec414.jpg,4f2ec414-03b4-4bf5-a0db-add0873f1821,The Holy Wound,Jean Le Noir,ca. 14th century,779,1200,foliage,have
antropomorphic-hill__535faf44.jpg,535faf44-b5f5-4124-8b2b-b42a7dbe1bed,Antropomorphic Hill,Jan Brandes,1785,1001,1200,foliage,have
greenfinch__00699830.jpg,00699830-57ec-4d04-b0d7-795f62050c6a,Greenfinch,Barbara Regina Dietzsch,ca. 1750,862,1200,foliage,have
the-romance-of-the-future-with-kinetoscopic-illustrations__56739446.jpg,56739446-045c-4ec5-b066-9a7f41067a7f,The Romance of the Future (With Kinetoscopic Illustrations),Albert Robida,1894,794,1100,foliage,have
roadside-flamingo-statue-frog-city-route-41-florida__630b4786.jpg,630b4786-3047-454c-b4bd-dcc21e10fe58,"Roadside flamingo statue, Frog City, Route 41, Florida.",John Margolies,1980,1024,713,foliage,have
arabian-ornaments-of-the-thirteenth-century-from-cairo__2154dd03.jpg,2154dd03-a8a2-4b1b-a71f-07668871881a,Arabian Ornaments of the Thirteenth Century from Cairo,Owen Jones,1865,800,1237,foliage,have
natural-history-of-carolina-florida-and-the-bahama-islands-v__f12b0c92.jpg,f12b0c92-b32e-4760-997c-4e0d47fbfccb,"Natural History of Carolina, Florida and the Bahama Islands, v1. Tab 38",Mark Catesby,1731,574,768,foliage,have
guide-for-constructing-the-letters-r-and-s__1b454cdc.jpg,1b454cdc-6819-4283-9052-1cfc681d9ec0,Guide for Constructing the Letters r and s,Joris Hoefnagel,ca. 1595,835,1200,foliage,have
guide-for-constructing-the-letters-c-and-d__a1d26df5.jpg,a1d26df5-4405-452c-baf0-1f5f42eede4a,Guide for Constructing the Letters c and d,Joris Hoefnagel,ca. 1595,858,1200,foliage,have
guide-for-constructing-the-letters-a-and-b__bb309e24.jpg,bb309e24-46b9-4c2a-91b0-2b397aff8bc8,Guide for Constructing the Letters a and b,Joris Hoefnagel,ca. 1595,844,1200,foliage,have
the-marsh-flower-a-sad-human-head__cd50d3b0.jpg,cd50d3b0-ccc1-41ab-a00a-5c84d1de7820,"The Marsh Flower, a Sad Human Head",Odilon Redon,1885,916,1200,foliage,have
the-sick-rose__5cdc3a1f.jpg,5cdc3a1f-30b5-485b-9f99-6d266701f71b,The Sick Rose,William Blake,ca. 1825,840,1200,foliage,have
night__6e24dd2e.jpg,6e24dd2e-6bfa-4c30-9f82-7234a266d9d0,Night,William Blake,ca. 1825,833,1200,foliage,have
two-pages-from-em-the-young-artist-s-coloring-guide-no-12-em__5ef68ae5.jpg,5ef68ae5-4453-494c-bbe0-54d4efb19543,Two pages from <em>The Young Artist's Coloring Guide. No. 12</em> (ca. 1850).,,ca. 1850,855,1599,foliage,have
you-ll-come-to-three-princesses-whom-you-will-see-standing-i__35a215fe.jpg,35a215fe-fe5f-4965-bf0e-78f0cb713f8a,"""You'll come to three Princesses, whom you will see standing in the earth up to their necks, with only their heads out.""",Kay Nielsen,1922,550,799,foliage,have
the-death-of-captain-thomas-and-escape-of-wyer-and-cammett__dc190f5f.jpg,dc190f5f-b29e-40c5-8ecf-c9e1fa68fbf3,"The Death of Captain Thomas, and Escape of Wyer and Cammett",Charles Ellms,1841,639,516,foliage,have
fore-edge-for-a-copy-of-hudibras-with-annotations-and-prefac__8dc9dd34.jpg,8dc9dd34-e5e0-481c-811c-5edd1bdd9e79,"Fore-edge for a copy of *Hudibras. With Annotations and Preface by Zachary Grey*, Volume Two",,1799,1024,344,foliage,have
scipio-africanus__c165fb85.jpg,c165fb85-8f60-41e0-b7c6-5c17f5dca505,Scipio Africanus,Mattia di Nanni di Stefano,ca. 1425–30,713,1024,foliage,have
cuckoo-and-pine__f15a7f88.jpg,f15a7f88-0c84-4086-824b-8bb2a2536b9a,Cuckoo and Pine,Utagawa Hiroshige,1840,1000,782,foliage,have
the-old-woman__6b9d9ce3.jpg,6b9d9ce3-ff18-4cf1-9e00-46d6807f2c80,The Old Woman,Hans Holbein,1523–5,550,738,foliage,have
this-giant-gave-them-his-brotherly-kindness__0c7aff03.jpg,0c7aff03-4406-4f6b-8ee9-9546d1b47538,This giant gave them his brotherly kindness,Nathaniel Hawthorne,1921,620,829,foliage,have
author-with-wooden-mask-off__33f226e3.jpg,33f226e3-3c6c-418e-ae7f-6f62513eafb3,Author With Wooden Mask Off,Richard Kearton,1909,652,754,foliage,have
nane-qagyuhl-man-dressed-in-a-full-body-bear-costume__2f3499da.jpg,2f3499da-2a4f-4c20-90d1-9462a940aa54,"Nane, Qagyuhl — Man dressed in a full-body bear costume.",Edward Curtis,ca. 1914,481,640,foliage,have
a-tluwulahu-costume-qagyuhl-woman-wearing-a-fringed-chilkat-__2d827e79.jpg,2d827e79-e870-4dc8-84f9-41db5bf17f12,"A Tluwulahu costume, Qagyuhl — Woman wearing a fringed Chilkat blanket, a hamatsa neckring and mask.",Edward Curtis,ca. 1914,480,640,foliage,have
paqusilahl-qagyuhl-dancer-representing-paqusilahl-man-of-the__88c43b03.jpg,88c43b03-081d-42e5-8c40-43cbf6c5e6b3,"Paqusilahl, Qagyuhl — Dancer representing Paqusilahl (""man of the ground embodiment"").",Edward Curtis,ca. 1914,478,640,foliage,have
sisiutl-qagyuhl-sisiutl-one-of-the-main-dancers-in-the-winte__992ffeea.jpg,992ffeea-2929-40e6-9547-8875b6fe63ce,"Sisiutl, Qagyuhl — Sisiutl, one of the main dancers in the Winter Dance ceremonies.",Edward Curtis,ca. 1914,640,488,foliage,have
untitled__67fcd439.jpg,67fcd439-bd41-4c3d-aa4e-4c6df3011551,,Théodore Marcile,1609,718,1197,"foliage,gardens",have
blind-man-s-bluff__9c1abea1.jpg,9c1abea1-b0e6-4411-a0f1-8198ffb4f0a6,Blind Man's Bluff,Claudine Bouzonnet-Stella; Jacques Stella,1657,800,630,foliage,have
kongcorong__7ad9c64a.jpg,7ad9c64a-cc55-4c12-b225-c13863e96971,Kongcorong,,,717,1024,foliage,have
untitled__b6a7e708.jpg,b6a7e708-66b4-47c7-8954-6a3e8b9e67b9,,Utagawa Yoshishige,1848,500,705,foliage,have
untitled__cd61f4e1.jpg,cd61f4e1-2fde-43f5-909b-04e08e275b04,,Hugo Simberg,1907,1023,726,foliage,have
carthaginian-policeman-approaching-marius__0e63ea7b.png,0e63ea7b-ae25-46ce-9f06-6a94f0a8fb0e,Carthaginian Policeman Approaching Marius,John Leech,1850,544,668,foliage,have
untitled__873a8634.jpg,873a8634-1af1-4074-b483-8d86b44a288d,,,ca. 1467,600,901,foliage,have
the-indian-puck-or-robin-good-fellow__9efad8f4.jpg,9efad8f4-c86b-4915-bb53-d5456f0e9f34,"The Indian Puck, or Robin Good-Fellow",Charels G. Leland,1884,560,893,foliage,have
glooskap-setting-his-dogs-on-the-witches__bb97e227.jpg,bb97e227-edb6-4b6a-8ba1-73778f38af45,Glooskap Setting His Dogs on the Witches,Charels G. Leland,1884,560,587,foliage,have
fireworks-at-the-hague-june-14-1713-on-the-occasion-of-the-p__19b9b0d9.jpg,19b9b0d9-1a9a-4436-97bb-49b7dbf15039,"Fireworks at The Hague, June 14, 1713 on the Occasion of the “Peace of Utrecht”",,1713,800,625,"foliage,gardens",have
the-mother-s-kiss__0244d80c.jpg,0244d80c-1436-4260-8e35-322d37989b3f,The Mother's Kiss,,ca. 1900,1024,500,foliage,have
the-bridesmaids-ready-for-the-ceremony__e00aef6a.jpg,e00aef6a-54bc-4581-a8f6-a5c5f07e8ea4,The Bridesmaids Ready for the Ceremony,,ca. 1900,1024,503,foliage,have
detail-from-the-frontispiece-of-i-the-hermit-i__a429091b.jpg,a429091b-4db1-4a17-a81c-d45cc6a77594,Detail from the frontispiece of <i>The Hermit</i>,,1814,591,681,foliage,have
untitled__87d8baf9.jpg,87d8baf9-25d8-4059-97db-b7b93adf34fa,,,,315,320,foliage,have
lies-coming-out-of-judge-jeffreys-mouth__02ed3c69.jpg,02ed3c69-da37-4b42-b56e-8c1db1510f62,Lies coming out of Judge Jeffreys’ mouth,,,479,560,foliage,have
untitled__2acf3d8c.jpg,2acf3d8c-c116-497f-b4ed-996cb443879a,,Wm. H. Page & Co.,1874,600,807,foliage,have
untitled__fb059ca0.jpg,fb059ca0-0308-4713-a544-7261b0b5ec94,,Frederick Whitney,1909,1243,1500,foliage,have
philoctets-wounded__511645c7.jpg,511645c7-58ed-4fde-b13a-11bcf821870f,Philoctets Wounded,Nicolai Abildgaard,1775,800,564,foliage,have
glass-and-shadows__10d6e5e6.jpg,10d6e5e6-1a60-48b2-a176-15db99a36854,Glass and Shadows,Baron Adolf De Meyer,1912,597,800,foliage,have
the-first-fairy-photograph__79108dae.jpg,79108dae-0dbe-427f-b1ea-1f1d44aedde5,The First Fairy Photograph,Frances Griffiths; Elsie Wright,1922,540,387,foliage,have
the-hairbell-fairy__c780fcbd.jpg,c780fcbd-32f9-45bb-8e36-829d964ba3a4,The Hairbell Fairy,Frances Griffiths; Elsie Wright,1922,540,717,foliage,have
the-dancing-fairy__c8152d48.jpg,c8152d48-c8d2-4f80-a400-5f864fc9c975,The Dancing Fairy,Frances Griffiths; Elsie Wright,1922,540,735,foliage,have
left-st-michael-rescues-the-faithful-from-the-flames-of-hell__73f11a07.jpg,73f11a07-d192-472f-a936-2999dc47235b,Left - St. Michael Rescues the Faithful From the Flames of Hell. Right - The Faithful Rescued by Saint Michael in Paradise,,Late 17th century,950,528,foliage,have
lion__b06b38e3.jpg,b06b38e3-294b-4043-a10f-7b807c1dc5fa,Lion,Edward Topsell,1658,598,369,foliage,have
untitled__bda27f72.jpg,bda27f72-aa7c-42dc-b492-14a9b2ac55c6,,Oliver Goldsmith,1825,500,656,foliage,have
untitled__5f3a0fa3.jpg,5f3a0fa3-1240-4232-828e-938ec5c03feb,,,ca. 1880,435,639,foliage,ok
charles-darwin__8942ce01.jpg,8942ce01-8e5f-41ad-87cb-5afba5f28a8b,Charles Darwin,Frederick Watty,1873,518,731,foliage,have
untitled__4c7a84b7.jpg,4c7a84b7-ddf1-49d8-912b-2061567603b1,,Charles Mavelot,1695,800,564,foliage,have
untitled__94d9aedf.jpg,94d9aedf-6b13-459c-a646-c8da4bae8248,,Charles Mavelot,1695,800,564,foliage,have
untitled__0f0adda6.jpg,0f0adda6-0535-4508-b9af-a8c54f3f1cc1,,Charles Mavelot,1695,800,564,foliage,have
untitled__eac9dcd2.jpg,eac9dcd2-1be2-4d8a-9fc1-89e27d1cea31,,Charles Mavelot,1695,800,564,foliage,have
untitled__f0c9ae60.jpg,f0c9ae60-61d1-40fc-9a4e-1bde080390b6,,Charles Mavelot,1695,800,564,foliage,have
untitled__32d24085.jpg,32d24085-da81-4fe1-bf7a-6a5a76b8af9f,,William Cheselden,1733,750,402,foliage,have
untitled__386d08bb.jpg,386d08bb-8706-4939-96a8-5a29bd94a454,,William Cheselden,1733,753,386,foliage,have
i-found-him-beneath-a-tree__138379f0.jpg,138379f0-dac3-48dd-adb2-330f787929e7,“I Found Him Beneath a Tree”,William Blake,1826,840,1022,herbals,have
herbarium-apuleii-ms-18-yale-medical-library-ca-1400-p-83__6a2bcaff.jpeg,6a2bcaff-2346-4773-a2b2-b5abf4f55b9c,"*Herbarium Apuleii*, Ms. 18 (Yale Medical Library), ca. 1400, p. 83.",,ca. 1400,2129,1995,herbals,have
tractatus-de-herbis-sloane-ms-4016-bl-ca-1440-f-56v__b02cef25.jpeg,b02cef25-1720-4f9c-b12e-75148ee981ef,"*Tractatus de Herbis*, Sloane MS 4016 (BL), ca. 1440, f. 56v.",,ca. 1440,569,859,herbals,have
hortus-sanitatis-me-4-1-herzog-august-bibliothek-1536-p-0033__e5804c20.jpeg,e5804c20-2452-4aaa-b6e7-8a0d053dfc53,"*Hortus sanitatis*, Me 4° 1 (Herzog August Bibliothek), 1536, p. 00339.",,1536,723,1097,herbals,have
untitled__1bb380b1.jpg,1bb380b1-6d27-406d-87d1-820d8e73a820,,,1190–1200,756,564,herbals,have
untitled__6918c0fa.jpg,6918c0fa-b90b-430a-a1c6-c39171fc5d28,,,1190–1200,653,800,herbals,have
untitled__85388896.jpg,85388896-e7f9-4d81-83cf-5cab19b01285,,,1190–1200,764,1024,herbals,have
